21927	0	p1	0.64180013306999184	0.01020828030411498	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	2.129292782625152e-05	6.1658060743100845e-06	5	81.192222595214844	5	452.85708618164062	
21927	0	nlambda	5.1181430869079181	0.040419891842643892	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	-21.347630370492588	4.4919391508311319	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.7297395341460482	0.018975405523529672	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	4.0265103577822312e-05	1.103443515967082e-05	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	nlambda	5.7715324148005722	0.047843144497108844	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	-18.90373935238226	4.8613532957924832	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.7611603502653359	0.019878989773690552	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	6.8157885317339992e-05	1.1899683777529041e-05	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	nlambda	5.4725026844860896	0.041558722003511572	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	19.617997896574817	3.6179299388960513	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.4190054741255893	0.016133525620955866	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	4.3699919324446474e-05	1.1238111043321778e-05	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	nlambda	4.9984979891150889	0.0384304370342579	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	6.0198388705970842	2.550998531455789	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50459016267921608	0.0062638007300229006	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	2.2363498182379212e-05	3.2178704712760818e-06	5	101.50840759277344	5	452.85708618164062	
21927	4	nlambda	3.9911217988569647	0.025577412219563753	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-8.2599403674675109	2.6207614429944797	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.49040254810819772	0.0063276837300285365	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	2.5910404481794407e-05	3.284697381217107e-06	5	101.50840759277344	5	391.34353637695312	
21927	5	nlambda	3.7310933457701134	0.02235759246995302	5	101.50840759277344	5	391.34353637695312	
21927	6	p0	4.600238380068137	2.3583141247915802	5	116.69175720214844	5	520.887451171875	
21927	6	p1	0.47231144762651689	0.0049993785275963317	5	116.69175720214844	5	520.887451171875	
21927	6	p2	2.0146841183465057e-05	2.3143235192873838e-06	5	116.69175720214844	5	520.887451171875	
21927	6	nlambda	3.8035445500744185	0.022773169463821658	5	116.69175720214844	5	520.887451171875	
21927	7	p0	-8.8538830168117482	2.8272132778523704	5	116.69175720214844	5	586.997802734375	
21927	7	p1	0.49303879668404749	0.0059795085906617085	5	116.69175720214844	5	586.997802734375	
21927	7	p2	1.4041146041055717e-05	2.4903488243343504e-06	5	116.69175720214844	5	586.997802734375	
21927	7	nlambda	4.2405602082419742	0.029510062936861634	5	116.69175720214844	5	586.997802734375	
21927	8	PDq1	4	0	5	452.85708618164062	3.9694906700172817e-38	5	
21927	8	PDq2	-0.0036318514407337999	9.9112779765474096e-05	5	452.85708618164062	3.9694906700172817e-38	5	
21927	8	PDq3	1.2920719273874032e-06	1.2437768906318557e-07	5	452.85708618164062	3.9694906700172817e-38	5	
21927	10	Chisq/nvars	323.97969198847369	34	323	3
21927	0	p0	-5.8106199163930876	3.3262483230675377	5	81.192222595214844	5	452.85708618164062	
21927	0	p1	0.64180013306999184	0.01020828030411498	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	2.129292782625152e-05	6.1658060743100845e-06	5	81.192222595214844	5	452.85708618164062	
21927	0	nlambda	5.1181430869079181	0.040419891842643892	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	-21.347630370492588	4.4919391508311319	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.7297395341460482	0.018975405523529672	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	4.0265103577822312e-05	1.103443515967082e-05	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	nlambda	5.7715324148005722	0.047843144497108844	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	-18.90373935238226	4.8613532957924832	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.7611603502653359	0.019878989773690552	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	6.8157885317339992e-05	1.1899683777529041e-05	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	nlambda	5.4725026844860896	0.041558722003511572	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	19.617997896574817	3.6179299388960513	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.4190054741255893	0.016133525620955866	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	4.3699919324446474e-05	1.1238111043321778e-05	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	nlambda	4.9984979891150889	0.0384304370342579	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	6.0198388705970842	2.550998531455789	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50459016267921608	0.0062638007300229006	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	2.2363498182379212e-05	3.2178704712760818e-06	5	101.50840759277344	5	452.85708618164062	
21927	4	nlambda	3.9911217988569647	0.025577412219563753	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-8.2599403674675109	2.6207614429944797	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.49040254810819772	0.0063276837300285365	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	2.5910404481794407e-05	3.284697381217107e-06	5	101.50840759277344	5	391.34353637695312	
21927	5	nlambda	3.7310933457701134	0.02235759246995302	5	101.50840759277344	5	391.34353637695312	
21927	6	p0	4.600238380068137	2.3583141247915802	5	116.69175720214844	5	520.887451171875	
21927	6	p1	0.47231144762651689	0.0049993785275963317	5	116.69175720214844	5	520.887451171875	
21927	6	p2	2.0146841183465057e-05	2.3143235192873838e-06	5	116.69175720214844	5	520.887451171875	
21927	6	nlambda	3.8035445500744185	0.022773169463821658	5	116.69175720214844	5	520.887451171875	
21927	7	p0	-8.8538830168117482	2.8272132778523704	5	116.69175720214844	5	586.997802734375	
21927	7	p1	0.49303879668404749	0.0059795085906617085	5	116.69175720214844	5	586.997802734375	
21927	7	p2	1.4041146041055717e-05	2.4903488243343504e-06	5	116.69175720214844	5	586.997802734375	
21927	7	nlambda	4.2405602082419742	0.029510062936861634	5	116.69175720214844	5	586.997802734375	
21927	8	PDq1	4	0	5	452.85708618164062	1.9229563684188252e-37	5	
21927	8	PDq2	-0.0036318514407337999	9.9112779765474096e-05	5	452.85708618164062	1.9229563684188252e-37	5	
21927	8	PDq3	1.2920719273874032e-06	1.2437768906318557e-07	5	452.85708618164062	1.9229563684188252e-37	5	
21927	10	Chisq/nvars	323.97969198847369	34	323	3
21927	0	p0	-5.8106199163930876	3.3262483230675377	5	81.192222595214844	5	452.85708618164062	
21927	0	p1	0.64180013306999184	0.01020828030411498	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	2.129292782625152e-05	6.1658060743100845e-06	5	81.192222595214844	5	452.85708618164062	
21927	0	nlambda	5.1181430869079181	0.040419891842643892	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	-21.347630370492588	4.4919391508311319	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.7297395341460482	0.018975405523529672	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	4.0265103577822312e-05	1.103443515967082e-05	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	nlambda	5.7715324148005722	0.047843144497108844	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	-18.90373935238226	4.8613532957924832	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.7611603502653359	0.019878989773690552	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	6.8157885317339992e-05	1.1899683777529041e-05	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	nlambda	5.4725026844860896	0.041558722003511572	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	19.617997896574817	3.6179299388960513	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.4190054741255893	0.016133525620955866	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	4.3699919324446474e-05	1.1238111043321778e-05	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	nlambda	4.9984979891150889	0.0384304370342579	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	6.0198388705970842	2.550998531455789	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50459016267921608	0.0062638007300229006	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	2.2363498182379212e-05	3.2178704712760818e-06	5	101.50840759277344	5	452.85708618164062	
21927	4	nlambda	3.9911217988569647	0.025577412219563753	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-8.2599403674675109	2.6207614429944797	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.49040254810819772	0.0063276837300285365	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	2.5910404481794407e-05	3.284697381217107e-06	5	101.50840759277344	5	391.34353637695312	
21927	5	nlambda	3.7310933457701134	0.02235759246995302	5	101.50840759277344	5	391.34353637695312	
21927	6	p0	4.600238380068137	2.3583141247915802	5	116.69175720214844	5	520.887451171875	
21927	6	p1	0.47231144762651689	0.0049993785275963317	5	116.69175720214844	5	520.887451171875	
21927	6	p2	2.0146841183465057e-05	2.3143235192873838e-06	5	116.69175720214844	5	520.887451171875	
21927	6	nlambda	3.8035445500744185	0.022773169463821658	5	116.69175720214844	5	520.887451171875	
21927	7	p0	-8.8538830168117482	2.8272132778523704	5	116.69175720214844	5	586.997802734375	
21927	7	p1	0.49303879668404749	0.0059795085906617085	5	116.69175720214844	5	586.997802734375	
21927	7	p2	1.4041146041055717e-05	2.4903488243343504e-06	5	116.69175720214844	5	586.997802734375	
21927	7	nlambda	4.2405602082419742	0.029510062936861634	5	116.69175720214844	5	586.997802734375	
21927	8	PDq1	4	0	5	452.85708618164062	1.9789975450196119e-37	5	
21927	8	PDq2	-0.0036318514407337999	9.9112779765474096e-05	5	452.85708618164062	1.9789975450196119e-37	5	
21927	8	PDq3	1.2920719273874032e-06	1.2437768906318557e-07	5	452.85708618164062	1.9789975450196119e-37	5	
21927	10	Chisq/nvars	323.97969198847369	34	323	3
21927	0	p0	-5.8106199163930876	3.3262483230675377	5	81.192222595214844	5	452.85708618164062	
21927	0	p1	0.64180013306999184	0.01020828030411498	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	2.129292782625152e-05	6.1658060743100845e-06	5	81.192222595214844	5	452.85708618164062	
21927	0	nlambda	5.1181430869079181	0.040419891842643892	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	-21.347630370492588	4.4919391508311319	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.7297395341460482	0.018975405523529672	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	4.0265103577822312e-05	1.103443515967082e-05	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	nlambda	5.7715324148005722	0.047843144497108844	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	-18.90373935238226	4.8613532957924832	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.7611603502653359	0.019878989773690552	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	6.8157885317339992e-05	1.1899683777529041e-05	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	nlambda	5.4725026844860896	0.041558722003511572	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	19.617997896574817	3.6179299388960513	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.4190054741255893	0.016133525620955866	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	4.3699919324446474e-05	1.1238111043321778e-05	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	nlambda	4.9984979891150889	0.0384304370342579	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	6.0198388705970842	2.550998531455789	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50459016267921608	0.0062638007300229006	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	2.2363498182379212e-05	3.2178704712760818e-06	5	101.50840759277344	5	452.85708618164062	
21927	4	nlambda	3.9911217988569647	0.025577412219563753	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-8.2599403674675109	2.6207614429944797	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.49040254810819772	0.0063276837300285365	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	2.5910404481794407e-05	3.284697381217107e-06	5	101.50840759277344	5	391.34353637695312	
21927	5	nlambda	3.7310933457701134	0.02235759246995302	5	101.50840759277344	5	391.34353637695312	
21927	6	p0	4.600238380068137	2.3583141247915802	5	116.69175720214844	5	520.887451171875	
21927	6	p1	0.47231144762651689	0.0049993785275963317	5	116.69175720214844	5	520.887451171875	
21927	6	p2	2.0146841183465057e-05	2.3143235192873838e-06	5	116.69175720214844	5	520.887451171875	
21927	6	nlambda	3.8035445500744185	0.022773169463821658	5	116.69175720214844	5	520.887451171875	
21927	7	p0	-8.8538830168117482	2.8272132778523704	5	116.69175720214844	5	586.997802734375	
21927	7	p1	0.49303879668404749	0.0059795085906617085	5	116.69175720214844	5	586.997802734375	
21927	7	p2	1.4041146041055717e-05	2.4903488243343504e-06	5	116.69175720214844	5	586.997802734375	
21927	7	nlambda	4.2405602082419742	0.029510062936861634	5	116.69175720214844	5	586.997802734375	
21927	8	PDq1	4	0	5	452.85708618164062	1.0707731866096282e-37	5	
21927	8	PDq2	-0.0036318514407337999	9.9112779765474096e-05	5	452.85708618164062	1.0707731866096282e-37	5	
21927	8	PDq3	1.2920719273874032e-06	1.2437768906318557e-07	5	452.85708618164062	1.0707731866096282e-37	5	
21927	10	Chisq/nvars	323.97969198847369	34	323	3
21927	0	p0	-5.8106199163930876	3.3262483230675377	5	81.192222595214844	5	452.85708618164062	
21927	0	p1	0.64180013306999184	0.01020828030411498	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	2.129292782625152e-05	6.1658060743100845e-06	5	81.192222595214844	5	452.85708618164062	
21927	0	nlambda	5.1181430869079181	0.040419891842643892	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	-21.347630370492588	4.4919391508311319	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.7297395341460482	0.018975405523529672	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	4.0265103577822312e-05	1.103443515967082e-05	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	nlambda	5.7715324148005722	0.047843144497108844	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	-18.90373935238226	4.8613532957924832	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.7611603502653359	0.019878989773690552	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	6.8157885317339992e-05	1.1899683777529041e-05	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	nlambda	5.4725026844860896	0.041558722003511572	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	19.617997896574817	3.6179299388960513	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.4190054741255893	0.016133525620955866	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	4.3699919324446474e-05	1.1238111043321778e-05	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	nlambda	4.9984979891150889	0.0384304370342579	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	6.0198388705970842	2.550998531455789	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50459016267921608	0.0062638007300229006	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	2.2363498182379212e-05	3.2178704712760818e-06	5	101.50840759277344	5	452.85708618164062	
21927	4	nlambda	3.9911217988569647	0.025577412219563753	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-8.2599403674675109	2.6207614429944797	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.49040254810819772	0.0063276837300285365	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	2.5910404481794407e-05	3.284697381217107e-06	5	101.50840759277344	5	391.34353637695312	
21927	5	nlambda	3.7310933457701134	0.02235759246995302	5	101.50840759277344	5	391.34353637695312	
21927	6	p0	4.600238380068137	2.3583141247915802	5	116.69175720214844	5	520.887451171875	
21927	6	p1	0.47231144762651689	0.0049993785275963317	5	116.69175720214844	5	520.887451171875	
21927	6	p2	2.0146841183465057e-05	2.3143235192873838e-06	5	116.69175720214844	5	520.887451171875	
21927	6	nlambda	3.8035445500744185	0.022773169463821658	5	116.69175720214844	5	520.887451171875	
21927	7	p0	-8.8538830168117482	2.8272132778523704	5	116.69175720214844	5	586.997802734375	
21927	7	p1	0.49303879668404749	0.0059795085906617085	5	116.69175720214844	5	586.997802734375	
21927	7	p2	1.4041146041055717e-05	2.4903488243343504e-06	5	116.69175720214844	5	586.997802734375	
21927	7	nlambda	4.2405602082419742	0.029510062936861634	5	116.69175720214844	5	586.997802734375	
21927	8	PDq1	4	0	5	452.85708618164062	4.2025501464486994e-38	5	
21927	8	PDq2	-0.0036318514407337999	9.9112779765474096e-05	5	452.85708618164062	4.2025501464486994e-38	5	
21927	8	PDq3	1.2920719273874032e-06	1.2437768906318557e-07	5	452.85708618164062	4.2025501464486994e-38	5	
21927	10	Chisq/nvars	323.97969198847369	34	323	3
21927	0	p0	-5.8106199163930876	3.3262483230675377	5	81.192222595214844	5	452.85708618164062	
21927	0	p1	0.64180013306999184	0.01020828030411498	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	2.129292782625152e-05	6.1658060743100845e-06	5	81.192222595214844	5	452.85708618164062	
21927	0	nlambda	5.1181430869079181	0.040419891842643892	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	-21.347630370492588	4.4919391508311319	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.7297395341460482	0.018975405523529672	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	4.0265103577822312e-05	1.103443515967082e-05	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	nlambda	5.7715324148005722	0.047843144497108844	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	-18.90373935238226	4.8613532957924832	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.7611603502653359	0.019878989773690552	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	6.8157885317339992e-05	1.1899683777529041e-05	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	nlambda	5.4725026844860896	0.041558722003511572	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	19.617997896574817	3.6179299388960513	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.4190054741255893	0.016133525620955866	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	4.3699919324446474e-05	1.1238111043321778e-05	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	nlambda	4.9984979891150889	0.0384304370342579	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	6.0198388705970842	2.550998531455789	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50459016267921608	0.0062638007300229006	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	2.2363498182379212e-05	3.2178704712760818e-06	5	101.50840759277344	5	452.85708618164062	
21927	4	nlambda	3.9911217988569647	0.025577412219563753	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-8.2599403674675109	2.6207614429944797	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.49040254810819772	0.0063276837300285365	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	2.5910404481794407e-05	3.284697381217107e-06	5	101.50840759277344	5	391.34353637695312	
21927	5	nlambda	3.7310933457701134	0.02235759246995302	5	101.50840759277344	5	391.34353637695312	
21927	6	p0	4.600238380068137	2.3583141247915802	5	116.69175720214844	5	520.887451171875	
21927	6	p1	0.47231144762651689	0.0049993785275963317	5	116.69175720214844	5	520.887451171875	
21927	6	p2	2.0146841183465057e-05	2.3143235192873838e-06	5	116.69175720214844	5	520.887451171875	
21927	6	nlambda	3.8035445500744185	0.022773169463821658	5	116.69175720214844	5	520.887451171875	
21927	7	p0	-8.8538830168117482	2.8272132778523704	5	116.69175720214844	5	586.997802734375	
21927	7	p1	0.49303879668404749	0.0059795085906617085	5	116.69175720214844	5	586.997802734375	
21927	7	p2	1.4041146041055717e-05	2.4903488243343504e-06	5	116.69175720214844	5	586.997802734375	
21927	7	nlambda	4.2405602082419742	0.029510062936861634	5	116.69175720214844	5	586.997802734375	
21927	8	PDq1	4	0	5	452.85708618164062	4.6755029516623541e-38	5	
21927	8	PDq2	-0.0036318514407337999	9.9112779765474096e-05	5	452.85708618164062	4.6755029516623541e-38	5	
21927	8	PDq3	1.2920719273874032e-06	1.2437768906318557e-07	5	452.85708618164062	4.6755029516623541e-38	5	
21927	10	Chisq/nvars	323.97969198847369	34	323	3
21927	0	p0	-5.8106199163930876	3.3262483230675377	5	81.192222595214844	5	452.85708618164062	
21927	0	p1	0.64180013306999184	0.01020828030411498	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	2.129292782625152e-05	6.1658060743100845e-06	5	81.192222595214844	5	452.85708618164062	
21927	0	nlambda	5.1181430869079181	0.040419891842643892	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	-21.347630370492588	4.4919391508311319	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.7297395341460482	0.018975405523529672	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	4.0265103577822312e-05	1.103443515967082e-05	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	nlambda	5.7715324148005722	0.047843144497108844	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	-18.90373935238226	4.8613532957924832	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.7611603502653359	0.019878989773690552	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	6.8157885317339992e-05	1.1899683777529041e-05	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	nlambda	5.4725026844860896	0.041558722003511572	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	19.617997896574817	3.6179299388960513	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.4190054741255893	0.016133525620955866	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	4.3699919324446474e-05	1.1238111043321778e-05	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	nlambda	4.9984979891150889	0.0384304370342579	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	6.0198388705970842	2.550998531455789	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50459016267921608	0.0062638007300229006	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	2.2363498182379212e-05	3.2178704712760818e-06	5	101.50840759277344	5	452.85708618164062	
21927	4	nlambda	3.9911217988569647	0.025577412219563753	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-8.2599403674675109	2.6207614429944797	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.49040254810819772	0.0063276837300285365	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	2.5910404481794407e-05	3.284697381217107e-06	5	101.50840759277344	5	391.34353637695312	
21927	5	nlambda	3.7310933457701134	0.02235759246995302	5	101.50840759277344	5	391.34353637695312	
